time,surface
93.9,0.12068350339679415
94.0,0.106125936074584
94.10000000000001,0.09077638849350993
94.2,0.07568198339342716
94.30000000000001,0.06185170345982428
94.4,0.050288321066042474
94.5,0.041977669215993954
94.60000000000001,0.03781850444695909
94.7,0.03849357065580303
94.80000000000001,0.044301350625922824
94.9,0.05498391832150748
95.0,0.06959525178093397
95.10000000000001,0.08645365036936434
95.2,0.103210826796746
95.30000000000001,0.1170503526647215
95.4,0.12500298085639153
95.5,0.12434086923400153
95.60000000000001,0.11299221332436117
95.7,0.08990690650830409
95.80000000000001,0.05530555894170348
95.9,0.010759130997068135
96.0,-0.04092742487953205
96.10000000000001,-0.0960211052246446
96.2,-0.1503160074559624
96.30000000000001,-0.19966883480030748
96.4,-0.24052857872161246
96.5,-0.27037187074929625
96.60000000000001,-0.28796927718695386
96.7,-0.29343582323378176
96.80000000000001,-0.2880566287058288
96.9,-0.2739190847657914
97.0,-0.2534190739883311
97.10000000000001,-0.22873348853312006
97.2,-0.20135977143451134
97.30000000000001,-0.17181330220393387
97.4,-0.13954642029380893
97.5,-0.10311317896991591
97.60000000000001,-0.06055845631101732
97.7,-0.00996697025245501
97.80000000000001,0.049925027146153836
97.9,0.1191688286622608
98.0,0.19620288262918872
98.10000000000001,0.27769922642117056
98.2,0.35870349740830737
98.30000000000001,0.4330663155590339
98.4,0.4941138727242806
98.5,0.5354633199745268
98.60000000000001,0.5518614630156995
98.7,0.5399182008538068
98.80000000000001,0.4986204447746253
98.9,0.42954558165873646
99.0,0.3367402437888705
99.10000000000001,0.22628227043300994
99.2,0.10559247049974374
99.30000000000001,-0.017400021163057205
99.4,-0.13511539504257436
99.5,-0.24108129958026228
99.60000000000001,-0.33048959289467994
99.7,-0.4004862249612668
99.80000000000001,-0.45017416624116274
99.9,-0.48035570457028687
100.0,-0.49307991599391526
100.10000000000001,-0.491087261665628
100.2,-0.477252253922148
100.30000000000001,-0.4541163374091598
100.4,-0.42357908966672375
100.5,-0.38678169470992935
100.60000000000001,-0.34417907032575534
100.7,-0.2957629908125961
100.80000000000001,-0.24137398150679124
100.9,-0.18102854830384593
101.0,-0.11519164274792261
101.10000000000001,-0.04494057654673152
101.2,0.02800802667198861
101.30000000000001,0.10140762058110582
101.4,0.17269993730437547
101.5,0.2392947395431135
101.60000000000001,0.2988546846948084
101.7,0.3495313781478344
101.80000000000001,0.39011169692748215
101.9,0.420053757378223
102.0,0.43941501775434144
102.10000000000001,0.4486961650468019
102.2,0.44863949860461116
102.30000000000001,0.44002679704565334
102.4,0.4235183607548694
102.5,0.39956326426575456
102.60000000000001,0.36839368333299977
102.7,0.33009732523498186
102.80000000000001,0.28474549344844896
102.9,0.23254349409772515
103.0,0.17396694311650346
103.10000000000001,0.10985236554899115
103.2,0.041421903031974155
103.30000000000001,-0.029762767421842563
103.4,-0.10190649948651827
103.5,-0.17312322563599555
103.60000000000001,-0.24158444663869957
103.7,-0.3056431052053059
103.80000000000001,-0.3639090984509253
103.9,-0.41526465896705755
104.0,-0.45882222567165737
104.10000000000001,-0.4938410153556128
104.2,-0.51962830301625
104.30000000000001,-0.5354552951174041
104.4,-0.5405146090879113
104.5,-0.5339373877314217
104.60000000000001,-0.5148749147830171
104.7,-0.48263506751046076
104.80000000000001,-0.4368511212259966
104.9,-0.37765200067900884
105.0,-0.3058008009802105
105.10000000000001,-0.22277272631817108
105.2,-0.1307536013525833
105.30000000000001,-0.03255373158533795
105.4,0.06855363513069175
105.5,0.1690475270178745
105.60000000000001,0.26539833851071887
105.7,0.3542986671049733
105.80000000000001,0.4328573905915525
105.9,0.49873697403301204
106.0,0.550225360115919
106.10000000000001,0.5862455377463122
106.2,0.6063155829604236
106.30000000000001,0.6104777982279256
106.4,0.599216682412013
106.5,0.573382097280003
106.60000000000001,0.5341274134411048
106.7,0.4828645438071502
106.80000000000001,0.42123072191474037
106.9,0.3510574517221761
107.0,0.2743312958598907
107.10000000000001,0.19313914508611774
107.2,0.1095963974800987
107.30000000000001,0.025763392826491496
107.4,-0.05643851613927035
107.5,-0.1352965566754393
107.60000000000001,-0.20934768707752313
107.7,-0.2773819199958859
107.80000000000001,-0.33840642410095306
107.9,-0.3915785035813284
108.0,-0.4361242526573413
108.10000000000001,-0.4712652924863601
108.2,-0.49617679247112806
108.30000000000001,-0.5099952471011404
108.4,-0.5118847711607544
108.5,-0.5011577565158445
108.60000000000001,-0.4774322624042831
108.7,-0.4407974928012721
108.80000000000001,-0.3919528390958914
108.9,-0.3322869826393458
109.0,-0.2638718147930679
109.10000000000001,-0.18936023586374706
109.2,-0.1117946399049796
109.30000000000001,-0.0343505718621052
109.4,0.039946051763917335
109.5,0.1084827582959588
109.60000000000001,0.16926168712375964
109.7,0.2210049549511417
109.80000000000001,0.2631486311310305
109.9,0.2957310137651049
110.0,0.31920162085815407
110.10000000000001,0.3341931495763984
110.2,0.341306125104226
110.30000000000001,0.3409531921087206
110.4,0.33329721165922066
110.5,0.318296853468923
110.60000000000001,0.29584927466484356
110.7,0.2659967428226624
110.80000000000001,0.22914760410060667
110.9,0.18625561130786908
111.0,0.1389071441585798
111.10000000000001,0.08928267802838873
111.2,0.03998398434686795
111.30000000000001,-0.006252910047997287
111.4,-0.046912843948787496
111.5,-0.0800604394801076
111.60000000000001,-0.10463261980113554
111.7,-0.12060270082845083
111.80000000000001,-0.12897534882243988
111.9,-0.13160248973208855
112.0,-0.13084475957408542
112.10000000000001,-0.1291345250878854
112.2,-0.1285184363031005
112.30000000000001,-0.13026509696656674
112.4,-0.1346146260895455
112.5,-0.14072270050175253
112.60000000000001,-0.1468162738780601
112.7,-0.15053808982817857
112.80000000000001,-0.14942001991750914
112.9,-0.1413984981690425
113.0,-0.12527442977766262
113.10000000000001,-0.10102752110508861
113.2,-0.06992007803995667
113.30000000000001,-0.03436358075900724
113.4,0.002434270171450338
113.5,0.03698221613138567
113.60000000000001,0.06608626272090733
113.7,0.08739207930904322
113.80000000000001,0.0997872567804937
113.9,0.10358590328904405
114.0,0.1004573137410993
114.10000000000001,0.09310754051348796
114.2,0.08476880972580228
114.30000000000001,0.07858814442386437
114.4,0.07702630914906979
114.5,0.08137742384722432
114.60000000000001,0.09149831834650679
114.7,0.10579880204843733
114.80000000000001,0.12149654722705959
114.9,0.1350920805893799
115.0,0.1429794245423063
115.10000000000001,0.14208362307156122
115.2,0.13041214261604864
115.30000000000001,0.10742356987908686
115.4,0.07415086269561816
115.5,0.03306114592853458
115.60000000000001,-0.012318773712805016
115.7,-0.0579411487358251
115.80000000000001,-0.0998431654981427
115.9,-0.13471416785560153
116.0,-0.16032931619165455
116.10000000000001,-0.1757825540587536
116.2,-0.18149070694726893
116.30000000000001,-0.1789829577794994
116.4,-0.1705277159766672
116.5,-0.15867506816642196
116.60000000000001,-0.14580309319809098
116.7,-0.13374914202842206
116.80000000000001,-0.12358493399997171
116.9,-0.11556208333349256
117.0,-0.10921929519644075
117.10000000000001,-0.10361116647258102
117.2,-0.09759740208942852
117.30000000000001,-0.09012413089739638
117.4,-0.08043669679625655
117.5,-0.06818355402553307
117.60000000000001,-0.05339891867386399
117.7,-0.03638134223753085
117.80000000000001,-0.01750993916910479
117.9,0.002945642402140265
118.0,0.024964280887894107
118.10000000000001,0.04881649703788719
118.2,0.07498960479958439
118.30000000000001,0.10400158203680936
118.4,0.13613861424917548
118.5,0.17117295524123297
118.60000000000001,0.20812803059740612
118.7,0.2451540508517818
118.80000000000001,0.2795600907954163
118.9,0.308020694193254
119.0,0.32694182017301493
119.10000000000001,0.33293874767583287
119.2,0.323353685330863
119.30000000000001,0.29672825956491117
119.4,0.2531484555919251
119.5,0.1943968543302007
119.60000000000001,0.12387627110968097
119.7,0.04630507865171437
119.80000000000001,-0.03277873946233105
119.9,-0.1076368016391463
120.0,-0.1729849480842895
120.10000000000001,-0.2245899116992965
120.2,-0.25972423564686997
120.30000000000001,-0.2774183023012987
120.4,-0.27848000644073595
120.5,-0.26528777557754046
120.60000000000001,-0.24139546014148033
120.7,-0.21101291677105968
120.80000000000001,-0.17844026415949665
120.9,-0.1475352569677138
121.0,-0.12128266345539032
121.10000000000001,-0.10151454861760303
121.2,-0.08880489851880445
121.30000000000001,-0.08253556465486991
121.4,-0.08110727844322824
121.5,-0.08225273149381979
121.60000000000001,-0.08340025145505295
121.7,-0.08203665364162331
121.80000000000001,-0.07602520561784766
121.9,-0.06384705281819471
122.0,-0.044749161845445085
122.10000000000001,-0.018796149367165255
122.2,0.013164876032231806
122.30000000000001,0.04960942839600719
122.4,0.08848999103927845
122.5,0.12741889193557923
122.60000000000001,0.16386165418979692
122.7,0.195326709076581
122.80000000000001,0.21954134119949723
122.9,0.2346068596159488
123.0,0.23912785177205992
123.10000000000001,0.2323110766774305
123.2,0.2140295744324466
123.30000000000001,0.18484758804261367
123.4,0.1460025613094523
123.5,0.09934222922193835
123.60000000000001,0.04721775748479466
123.7,-0.007662240475986615
123.80000000000001,-0.06240772924805244
123.9,-0.11414032694815407
124.0,-0.16018758693879714
124.10000000000001,-0.19826143286449519
124.2,-0.22660444798893117
124.30000000000001,-0.24409044998828333
124.4,-0.25027020426468904
124.5,-0.24535872260550554
124.60000000000001,-0.23016669741033732
124.7,-0.20598453006712822
124.80000000000001,-0.17443246523135456
124.9,-0.13729398791203315
125.0,-0.09635146915538953
125.10000000000001,-0.053242813820670636
125.2,-0.009355499727740238
125.30000000000001,0.03422998304872121
125.4,0.07674136245048226
125.5,0.1176617947770907
125.60000000000001,0.15663201607358382
125.7,0.19332351868888362
125.80000000000001,0.227304390581396
125.9,0.25792242121670467
126.0,0.28422963623247444
126.10000000000001,0.30496813718598564
126.2,0.3186291060123786
126.30000000000001,0.32358584754128494
126.4,0.31828918884798985
126.5,0.30150133562715953
126.60000000000001,0.2725345459476755
126.7,0.23145574135219682
126.80000000000001,0.17921893460197863
126.9,0.11769473303299208
127.0,0.049579677275058465
127.10000000000001,-0.021813876317954884
127.2,-0.09286690427837699
127.30000000000001,-0.16002328624983433
127.4,-0.22016790820139054
127.5,-0.2709558544435225
127.60000000000001,-0.31103909417536074
127.7,-0.3401504465106625
127.80000000000001,-0.3590259153637544
127.9,-0.36917255275408345
128.0,-0.3725155590089326
128.1,-0.3709806855521903
128.20000000000002,-0.3660819330563575
128.3,-0.3585870470359445
128.4,-0.3483232958610326
128.5,-0.3341645583051641
128.6,-0.3142110517015481
128.70000000000002,-0.2861399408081693
128.8,-0.24767426040569707
128.9,-0.19709457897963226
129.0,-0.13370697372042686
129.1,-0.0581845234593969
129.20000000000002,0.027282493476038998
129.3,0.11906287866168955
129.4,0.2123859932201219
129.5,0.3018300091058763
129.6,0.38192703735487055
129.70000000000002,0.4477949430118516
129.8,0.49570013421465875
129.9,0.5234659261335909
130.0,0.5306655462631987
130.1,0.5185733286467157
130.20000000000002,0.48988628208809704
130.3,0.44826447087657434
130.4,0.3977664494830975
130.5,0.3422708108342037
130.6,0.28497450848472866
130.70000000000002,0.22804340976468168
130.8,0.17246345452641348
130.9,0.11810669014994996
131.0,0.06399121399887711
131.1,0.008683537775129226
131.20000000000002,-0.04922908576416226
131.3,-0.11067726561806626
131.4,-0.17573503325739193
131.5,-0.24339172545189408
131.6,-0.31150444123124227
131.70000000000002,-0.3769362809060402
131.8,-0.4358574287341887
131.9,-0.4841631956110348
132.0,-0.5179484940810153
132.1,-0.5339733677045486
132.20000000000002,-0.5300589443960722
132.3,-0.5053658684932856
132.4,-0.4605252198819974
132.5,-0.39761204669571004
132.6,-0.319970951594919
132.70000000000002,-0.2319193009471037
132.8,-0.13836505165023733
132.9,-0.044382312680230886
133.0,0.0452112243295485
133.1,0.12623418907827094
133.20000000000002,0.19544465161862934
133.3,0.2507413183923814
133.4,0.29124805530135844
133.5,0.317278059090188
133.6,0.3301851432118362
133.70000000000002,0.3321202118522548
133.8,0.32572034537832584
133.9,0.3137651387909926
134.0,0.29883905361150115
134.1,0.28303866283843926
134.20000000000002,0.26775919153947214
134.3,0.253585635940565
134.4,0.2403006686094601
134.5,0.22700597771037742
134.6,0.2123377754522725
134.70000000000002,0.19474343436967384
134.8,0.17277698273476153
134.9,0.14536836155528213
135.0,0.11202576886318873
135.1,0.07294167697730894
135.20000000000002,0.028989485779492265
135.3,-0.018383518207374994
135.4,-0.06734356813690519
135.5,-0.11590157445850338
135.6,-0.16214510790459213
135.70000000000002,-0.20443025010405966
135.8,-0.24150228646813898
135.9,-0.27253016842655514
136.0,-0.2970584099671603
136.1,-0.3148977098983344
136.20000000000002,-0.3259883459067111
136.3,-0.3302754511685228
136.4,-0.32763142236115417
136.5,-0.31784859088642897
136.6,-0.3007074249244399
136.70000000000002,-0.27610579018117065
136.8,-0.24421762694775132
136.9,-0.20563886830051725
137.0,-0.1614773076863467
137.1,-0.11335223957388656
137.20000000000002,-0.06328761916707183
137.3,-0.013505746822540111
137.4,0.03384778317714649
137.5,0.07699819155731082
137.6,0.11479541265439626
137.70000000000002,0.14687107981496797
137.8,0.17365697137228775
137.9,0.19624856764218518
138.0,0.21612820800782043
138.1,0.2347926260410129
138.20000000000002,0.253353001973567
138.3,0.27218678562625215
138.4,0.29071631347336024
138.5,0.3073695579735914
138.6,0.31974624973894133
138.70000000000002,0.3249738341857649
138.8,0.32019963750641306
138.9,0.30313581462243006
139.0,0.2725584204553449
139.1,0.22866494764106507
139.20000000000002,0.173216113342555
139.3,0.10942413798838309
139.4,0.04159476011896407
139.5,-0.02542457752402654
139.6,-0.08690118125180053
139.70000000000002,-0.1388679005297024
139.8,-0.1786568425347407
139.9,-0.20522401890892117
140.0,-0.21920953857007502
140.1,-0.22272500268134854
140.20000000000002,-0.21890844079243246
140.3,-0.2113282824381001
140.4,-0.20334373808844786
140.5,-0.19753475954390706
140.6,-0.19529953925861515
140.70000000000002,-0.19668442706411074
140.8,-0.20046675606682596
140.9,-0.20446405676912036
141.0,-0.20600256314984416
141.1,-0.20245142451951034
141.20000000000002,-0.19172136192125377
141.3,-0.17263855580580917
141.4,-0.14513328788902224
141.5,-0.1102219873034909
141.6,-0.06980262800175754
141.70000000000002,-0.026318461767925554
141.8,0.017633049961470828
141.9,0.059664492507039896
142.0,0.09786698004849803
142.1,0.1309405367559183
142.20000000000002,0.15817836110072286
142.3,0.17933113232259956
142.4,0.19440394782314638
142.5,0.20345140417591154
142.6,0.20643307921958332
142.70000000000002,0.20317322037256344
142.8,0.19343920616505358
142.9,0.17712019169549856
143.0,0.15445808539340414
143.1,0.1262646592526484
143.20000000000002,0.09405583296664037
143.3,0.060048223390675504
143.4,0.026991366925156572
143.5,-0.002154242392275763
143.6,-0.02464594114533081
143.70000000000002,-0.03841780512694766
143.8,-0.04247843609228357
143.9,-0.03716065360349191
144.0,-0.024159282496260197
144.1,-0.006331328940426241
